C13F5_subsampled_40Gb_bin.35_antismash/c00008_NODE_95...region001.gbk	                     /product="RRE-containing"	21422	21	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.35_antismash/c00011_NODE_11...region001.gbk	                     /product="betalactone"	31501	29	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.35_antismash/c00011_NODE_11...region002.gbk	                     /product="ranthipeptide"	21428	17	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.35_antismash/c00014_NODE_24...region001.gbk	                     /product="ranthipeptide"	21392	17	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.36_antismash/c00011_NODE_23...region001.gbk	                     /product="ranthipeptide"	13678	10	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.37_antismash/c00155_NODE_13...region001.gbk	                     /product="RRE-containing"	4420	8	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.3_antismash/c00085_NODE_38...region001.gbk	                     /product="cyclic-lactone-autoinducer"	11802	11	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.3_antismash/c00149_NODE_84...region001.gbk	                     /product="lanthipeptide-class-ii"	7477	5	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.3_antismash/c00185_NODE_15...region001.gbk	                     /product="lanthipeptide-class-ii"	4069	4	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.40_antismash/c00024_NODE_21...region001.gbk	                     /product="NRPS"	30172	22	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.40_antismash/c00086_NODE_45...region001.gbk	                     /product="ranthipeptide"	14233	13	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.41_antismash/c00010_NODE_89...region001.gbk	                     /product="ranthipeptide"	21560	23	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.42_antismash/c00011_NODE_58...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20771	20	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.42_antismash/c00020_NODE_10...region001.gbk	                     /product="phosphonate"	29444	30	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.42_antismash/c00021_NODE_11...region001.gbk	                     /product="ranthipeptide"	21691	18	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.42_antismash/c00046_NODE_20...region001.gbk	                     /product="cyclic-lactone-autoinducer"	13834	19	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.42_antismash/c00050_NODE_22...region001.gbk	                     /product="cyclic-lactone-autoinducer"	12187	13	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.42_antismash/c00134_NODE_69...region001.gbk	                     /product="cyclic-lactone-autoinducer"	9237	11	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.43_antismash/c00006_NODE_15...region001.gbk	                     /product="ranthipeptide"	21383	13	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.43_antismash/c00008_NODE_17...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20564	19	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.43_antismash/c00022_NODE_66...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20076	29	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.43_antismash/c00022_NODE_66...region002.gbk	                     /product="cyclic-lactone-autoinducer"	18211	18	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.44_antismash/c00027_NODE_71...region001.gbk	                     /product="ranthipeptide"	21666	16	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.44_antismash/c00034_NODE_96...region001.gbk	                     /product="cyclic-lactone-autoinducer"	11978	10	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.45_antismash/c00049_NODE_16...region001.gbk	                     /product="ranthipeptide"	21740	19	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.45_antismash/c00067_NODE_23...region001.gbk	                     /product="cyclic-lactone-autoinducer"	18527	18	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.46_antismash/c00006_NODE_57...region001.gbk	                     /product="ranthipeptide"	21710	18	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.47_antismash/c00014_NODE_25...region001.gbk	                     /product="ranthipeptide"	21395	14	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.47_antismash/c00295_NODE_20...region001.gbk	                     /product="cyclic-lactone-autoinducer"	2950	5	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.48_antismash/c00098_NODE_97...region001.gbk	                     /product="ranthipeptide"	6433	9	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.49_antismash/c00013_NODE_66...region001.gbk	                     /product="betalactone"	23890	16	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.4_antismash/c00095_NODE_94...region001.gbk	                     /product="ranthipeptide"	6667	6	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.51_antismash/c00003_NODE_97...region001.gbk	                     /product="ranthipeptide"	21407	14	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.51_antismash/c00004_NODE_17...region001.gbk	                     /product="NRPS"	38807	30	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.52_antismash/c00023_NODE_86...region001.gbk	                     /product="RRE-containing"	20270	17	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.54_antismash/c00041_NODE_57...region001.gbk	                     /product="cyclic-lactone-autoinducer"	10659	10	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.54_antismash/c00073_NODE_71...region001.gbk	                     /product="cyclic-lactone-autoinducer"	8952	11	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.54_antismash/c00105_NODE_81...region001.gbk	                     /product="lanthipeptide-class-ii"	7750	2	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.55_antismash/c00001_NODE_60...region001.gbk	                     /product="arylpolyene"	44415	44	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.57_antismash/c00021_NODE_80...region001.gbk	                     /product="NRPS"	49063	33	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.57_antismash/c00061_NODE_26...region001.gbk	                     /product="ranthipeptide"	15252	13	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.58_antismash/c00001_NODE_85...region001.gbk	                     /product="ranthipeptide"	21604	22	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.58_antismash/c00036_NODE_53...region001.gbk	                     /product="lassopeptide"	12268	11	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.60_antismash/c00037_NODE_13...region001.gbk	                     /product="ranthipeptide"	21726	20	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.61_antismash/c00001_NODE_8_...region001.gbk	                     /product="siderophore"	11143	6	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.61_antismash/c00003_NODE_23...region001.gbk	                     /product="ranthipeptide"	21558	22	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.62_antismash/c00003_NODE_16...region001.gbk	                     /product="betalactone"	30587	21	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.62_antismash/c00006_NODE_27...region001.gbk	                     /product="ranthipeptide"	21723	15	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.62_antismash/c00050_NODE_29...region001.gbk	                     /product="ranthipeptide"	14487	17	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.63_antismash/c00007_NODE_14...region001.gbk	                     /product="cyclic-lactone-autoinducer"	10114	5	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.63_antismash/c00043_NODE_34...region001.gbk	                     /product="RRE-containing"	12462	7	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.63_antismash/c00092_NODE_53...region001.gbk	                     /product="ranthipeptide"	12067	11	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.63_antismash/c00164_NODE_78...region001.gbk	                     /product="cyclic-lactone-autoinducer"	8040	8	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.63_antismash/c00203_NODE_10...region001.gbk	                     /product="cyclic-lactone-autoinducer"	6213	7	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.64_antismash/c00001_NODE_4_...region001.gbk	                     /product="arylpolyene"	23859	19	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.64_antismash/c00001_NODE_4_...region002.gbk	                     /product="terpene"	20936	22	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.64_antismash/c00002_NODE_37...region001.gbk	                     /product="terpene"	20900	13	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.65_antismash/c00041_NODE_14...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20743	23	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.65_antismash/c00065_NODE_21...region001.gbk	                     /product="ranthipeptide"	21851	14	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.65_antismash/c00081_NODE_27...region001.gbk	                     /product="cyclic-lactone-autoinducer"	16813	19	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.65_antismash/c00100_NODE_35...region001.gbk	                     /product="lanthipeptide-class-ii"	18590	20	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.66_antismash/c00428_NODE_19...region001.gbk	                     /product="ranthipeptide"	3132	5	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.68_antismash/c00004_NODE_18...region001.gbk	                     /product="RRE-containing"	19376	11	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.68_antismash/c00004_NODE_18...region002.gbk	                     /product="RRE-containing"	21254	16	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.68_antismash/c00016_NODE_37...region001.gbk	                     /product="ranthipeptide"	20136	19	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.69_antismash/c00025_NODE_27...region001.gbk	                     /product="ranthipeptide"	21230	20	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.69_antismash/c00239_NODE_13...region001.gbk	                     /product="cyclic-lactone-autoinducer"	4474	5	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.69_antismash/c00260_NODE_15...region001.gbk	                     /product="cyclic-lactone-autoinducer"	3944	5	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.6_antismash/c00006_NODE_93...region001.gbk	                     /product="arylpolyene"	50350	50	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.6_antismash/c00017_NODE_13...region001.gbk	                     /product="RRE-containing"	20273	16	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.70_antismash/c00073_NODE_34...region001.gbk	                     /product="ranthipeptide"	16310	15	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.70_antismash/c00096_NODE_47...region001.gbk	                     /product="NRPS"	13557	11	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.71_antismash/c00016_NODE_79...region001.gbk	                     /product="ranthipeptide"	21845	17	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.71_antismash/c00089_NODE_40...region001.gbk	                     /product="cyclic-lactone-autoinducer"	12170	10	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.72_antismash/c00007_NODE_30...region001.gbk	                     /product="ranthipeptide"	21752	18	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.72_antismash/c00015_NODE_47...region001.gbk	                     /product="cyclic-lactone-autoinducer"	20549	19	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.73_antismash/c00012_NODE_98...region001.gbk	                     /product="arylpolyene"	40619	41	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.73_antismash/c00025_NODE_17...region001.gbk	                     /product="RRE-containing"	17672	15	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.74_antismash/c00014_NODE_41...region001.gbk	                     /product="ranthipeptide"	21616	19	                     /contig_edge="False"
C13F5_subsampled_40Gb_bin.76_antismash/c00001_NODE_73...region001.gbk	                     /product="NRPS"	35904	21	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.76_antismash/c00033_NODE_12...region001.gbk	                     /product="NRPS"	42231	40	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.76_antismash/c00038_NODE_16...region001.gbk	                     /product="ranthipeptide"	21365	20	                     /contig_edge="True"
C13F5_subsampled_40Gb_bin.76_antismash/c00093_NODE_80...region001.gbk	                     /product="cyclic-lactone-autoinducer"	7853	10	                     /contig_edge="True"
