[barrnap] Found: 16S_rRNA NODE_140_length_263704_cov_17.287411 L=1520/1585 34510..36029 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.23
[barrnap] Found: 16S_rRNA NODE_199_length_210158_cov_22.564408 L=1520/1585 81414..82933 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.23
[barrnap] Found: 16S_rRNA NODE_270_length_161488_cov_18.509750 L=1520/1585 118873..120392 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.23
[barrnap] Found: 16S_rRNA NODE_374_length_127299_cov_17.147256 L=1520/1585 5548..7067 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.23
[barrnap] Found: 23S_rRNA NODE_270_length_161488_cov_18.509750 L=2896/3232 115349..118244 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.23
[barrnap] Found: 16S_rRNA NODE_7193_length_10338_cov_1.830159 L=1532/1585 7366..8897 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.24
[barrnap] Found: 23S_rRNA NODE_7193_length_10338_cov_1.830159 L=2828/3232 3951..6778 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.24
[barrnap] Found: 5S_rRNA NODE_27903_length_1534_cov_1.262021 L=110/119 1102..1211 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.24
[barrnap] Found: 5S_rRNA NODE_27903_length_1534_cov_1.262021 L=89/119 1442..1530 - 5S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.24
[barrnap] Found: 16S_rRNA NODE_138_length_265312_cov_29.732758 L=1063/1585 264247..265309 - 16S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.25
[barrnap] Found: 16S_rRNA NODE_622_length_88629_cov_22.962510 L=426/1585 88204..88629 + 16S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.25
[barrnap] Found: 23S_rRNA NODE_138_length_265312_cov_29.732758 L=2913/3232 260871..263783 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.25
[barrnap] Found: 23S_rRNA NODE_37_length_499211_cov_24.699568 L=2911/3232 230218..233128 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.25
[barrnap] Found: 23S_rRNA NODE_131_length_272942_cov_26.582053 L=2911/3232 88767..91677 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.25
[barrnap] Found: 23S_rRNA NODE_35_length_506143_cov_23.796954 L=2911/3232 486479..489389 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.25
[barrnap] Found: 16S_rRNA NODE_161_length_237337_cov_10.929897 L=780/1585 2..781 + 16S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.28
[barrnap] Found: 23S_rRNA NODE_161_length_237337_cov_10.929897 L=2895/3232 1429..4323 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.28
[barrnap] Found: 23S_rRNA NODE_161_length_237337_cov_10.929897 L=2895/3232 171680..174574 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.28
[barrnap] Found: 5S_rRNA NODE_161_length_237337_cov_10.929897 L=112/119 4603..4714 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.28
[barrnap] Found: 5S_rRNA NODE_161_length_237337_cov_10.929897 L=112/119 174854..174965 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.28
[barrnap] Found: 5S_rRNA NODE_4172_length_17455_cov_50.531286 L=96/119 17281..17376 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.29
[barrnap] Found: 5S_rRNA NODE_125_length_286051_cov_66.731591 L=78/119 285969..286046 - 5S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.29
[barrnap] Found: 16S_rRNA NODE_1217_length_51398_cov_6.453888 L=1508/1585 33624..35131 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.3
[barrnap] Found: 23S_rRNA NODE_451_length_112229_cov_7.210800 L=2891/3232 5769..8659 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.3
[barrnap] Found: 5S_rRNA NODE_451_length_112229_cov_7.210800 L=112/119 5552..5663 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.3
[barrnap] Found: 16S_rRNA NODE_13_length_742760_cov_21.602175 L=1532/1585 202408..203939 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.32
[barrnap] Found: 16S_rRNA NODE_296_length_153579_cov_46.268087 L=1532/1585 114416..115947 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.32
[barrnap] Found: 23S_rRNA NODE_13_length_742760_cov_21.602175 L=2892/3232 204456..207347 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.32
[barrnap] Found: 23S_rRNA NODE_2128_length_32022_cov_85.744072 L=2892/3232 618..3509 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.32
[barrnap] Found: 23S_rRNA NODE_296_length_153579_cov_46.268087 L=2892/3232 116464..119355 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.32
[barrnap] Found: 5S_rRNA NODE_13_length_742760_cov_21.602175 L=87/119 207579..207665 + 5S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.32
[barrnap] Found: 5S_rRNA NODE_2128_length_32022_cov_85.744072 L=87/119 3741..3827 + 5S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.32
[barrnap] Found: 5S_rRNA NODE_296_length_153579_cov_46.268087 L=87/119 119587..119673 + 5S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.32
[barrnap] Found: 16S_rRNA NODE_1657_length_40003_cov_11.070544 L=1535/1585 38188..39722 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.33
[barrnap] Found: 16S_rRNA NODE_2371_length_29139_cov_11.797865 L=1535/1585 464..1998 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.33
[barrnap] Found: 16S_rRNA NODE_505_length_103522_cov_7.292440 L=1535/1585 101565..103099 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.33
[barrnap] Found: 16S_rRNA NODE_560_length_97319_cov_7.441134 L=1535/1585 95268..96802 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.33
[barrnap] Found: 16S_rRNA NODE_1247_length_50253_cov_8.760059 L=1531/1585 39561..41091 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.35
[barrnap] Found: 16S_rRNA NODE_13030_length_5252_cov_9.220260 L=1531/1585 548..2078 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.35
[barrnap] Found: 23S_rRNA NODE_1247_length_50253_cov_8.760059 L=2886/3232 41985..44870 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.35
[barrnap] Found: 5S_rRNA NODE_1247_length_50253_cov_8.760059 L=100/119 41314..41413 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.35
[barrnap] Found: 5S_rRNA NODE_13030_length_5252_cov_9.220260 L=100/119 347..446 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.35
[barrnap] Found: 16S_rRNA NODE_180_length_225711_cov_3.835558 L=1511/1585 74310..75820 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.36
[barrnap] Found: 16S_rRNA NODE_1428_length_45144_cov_16.980109 L=1528/1585 42822..44349 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.37
[barrnap] Found: 5S_rRNA NODE_1438_length_44942_cov_9.915929 L=107/119 44654..44760 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.37
[barrnap] Found: 16S_rRNA NODE_1294_length_48712_cov_13.197046 L=1529/1585 25787..27315 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.41
[barrnap] Found: 23S_rRNA NODE_1294_length_48712_cov_13.197046 L=2885/3232 28097..30981 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.41
[barrnap] Found: 23S_rRNA NODE_241_length_177040_cov_8.285276 L=895/3232 65367..66261 + 23S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.41
[barrnap] Found: 16S_rRNA NODE_166_length_235429_cov_281.003034 L=1526/1585 218683..220208 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 16S_rRNA NODE_212_length_201141_cov_333.809920 L=1526/1585 188201..189726 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 16S_rRNA NODE_25_length_601716_cov_409.664345 L=1526/1585 132569..134094 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 16S_rRNA NODE_447_length_113436_cov_769.526554 L=1526/1585 99422..100947 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 23S_rRNA NODE_166_length_235429_cov_281.003034 L=2879/3232 220495..223373 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 23S_rRNA NODE_212_length_201141_cov_333.809920 L=2879/3232 185036..187914 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 23S_rRNA NODE_25_length_601716_cov_409.664345 L=2879/3232 134381..137259 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 23S_rRNA NODE_447_length_113436_cov_769.526554 L=2879/3232 101234..104112 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 5S_rRNA NODE_166_length_235429_cov_281.003034 L=102/119 223504..223605 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 5S_rRNA NODE_212_length_201141_cov_333.809920 L=102/119 184804..184905 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 5S_rRNA NODE_25_length_601716_cov_409.664345 L=102/119 137390..137491 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 5S_rRNA NODE_447_length_113436_cov_769.526554 L=102/119 104243..104344 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.4
[barrnap] Found: 16S_rRNA NODE_1078_length_57185_cov_98.696475 L=1523/1585 40042..41564 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 16S_rRNA NODE_4478_length_16309_cov_147.321283 L=1523/1585 245..1767 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 16S_rRNA NODE_6101_length_12214_cov_176.039208 L=1523/1585 2263..3785 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 23S_rRNA NODE_1078_length_57185_cov_98.696475 L=2856/3232 36559..39414 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 23S_rRNA NODE_4478_length_16309_cov_147.321283 L=2856/3232 2291..5146 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 23S_rRNA NODE_6101_length_12214_cov_176.039208 L=2856/3232 4415..7270 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.44
[barrnap] Found: 16S_rRNA NODE_129_length_278002_cov_31.866140 L=1497/1585 139673..141169 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.46
[barrnap] Found: 16S_rRNA NODE_47_length_482088_cov_32.900772 L=1497/1585 201507..203003 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.46
[barrnap] Found: 16S_rRNA NODE_5_length_1099870_cov_24.593434 L=1497/1585 158705..160201 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.46
[barrnap] Found: 23S_rRNA NODE_129_length_278002_cov_31.866140 L=2831/3232 141535..144365 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.46
[barrnap] Found: 23S_rRNA NODE_47_length_482088_cov_32.900772 L=2831/3232 198311..201141 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.46
[barrnap] Found: 23S_rRNA NODE_5_length_1099870_cov_24.593434 L=2831/3232 160567..163397 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.46
[barrnap] Found: 5S_rRNA NODE_129_length_278002_cov_31.866140 L=103/119 144426..144528 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.46
[barrnap] Found: 5S_rRNA NODE_47_length_482088_cov_32.900772 L=103/119 198148..198250 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.46
[barrnap] Found: 5S_rRNA NODE_5_length_1099870_cov_24.593434 L=103/119 163458..163560 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.46
[barrnap] Found: 23S_rRNA NODE_976_length_61546_cov_83.015379 L=2894/3232 594..3487 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.48
[barrnap] Found: 23S_rRNA NODE_65_length_432679_cov_41.727218 L=1597/3232 2..1598 + 23S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.48
[barrnap] Found: 5S_rRNA NODE_28_length_573446_cov_37.980427 L=87/119 572466..572552 - 5S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.48
[barrnap] Found: 5S_rRNA NODE_65_length_432679_cov_41.727218 L=87/119 1832..1918 + 5S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.48
[barrnap] Found: 5S_rRNA NODE_976_length_61546_cov_83.015379 L=87/119 3720..3806 + 5S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.48
[barrnap] Found: 16S_rRNA NODE_1116_length_54959_cov_29.942982 L=1529/1585 50921..52449 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.49
[barrnap] Found: 23S_rRNA NODE_1116_length_54959_cov_29.942982 L=1861/3232 53098..54958 + 23S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.49
[barrnap] Found: 16S_rRNA NODE_1382_length_46377_cov_9.479234 L=1529/1585 35363..36891 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.50
[barrnap] Found: 16S_rRNA NODE_1393_length_45993_cov_8.270210 L=1529/1585 26495..28023 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.50
[barrnap] Found: 23S_rRNA NODE_1382_length_46377_cov_9.479234 L=2837/3232 37424..40260 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.50
[barrnap] Found: 23S_rRNA NODE_1393_length_45993_cov_8.270210 L=2837/3232 23126..25962 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.50
[barrnap] Found: 5S_rRNA NODE_1382_length_46377_cov_9.479234 L=109/119 40636..40744 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.50
[barrnap] Found: 5S_rRNA NODE_1393_length_45993_cov_8.270210 L=109/119 22642..22750 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.50
[barrnap] Found: 16S_rRNA NODE_276_length_158776_cov_8.475185 L=1528/1585 51474..53001 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.5
[barrnap] Found: 16S_rRNA NODE_485_length_106810_cov_11.953819 L=1528/1585 68646..70173 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.5
[barrnap] Found: 23S_rRNA NODE_276_length_158776_cov_8.475185 L=2871/3232 53657..56527 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.5
[barrnap] Found: 16S_rRNA NODE_3604_length_19955_cov_10.180449 L=1529/1585 2133..3661 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 23S_rRNA NODE_3604_length_19955_cov_10.180449 L=2909/3232 4357..7265 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.52
[barrnap] Found: 5S_rRNA NODE_2113_length_32298_cov_32.728035 L=108/119 32185..32292 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.53
[barrnap] Found: 5S_rRNA NODE_12414_length_5582_cov_1.995988 L=101/119 257..357 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.56
[barrnap] Found: 16S_rRNA NODE_17_length_676137_cov_45.743084 L=594/1585 279127..279720 + 16S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.57
[barrnap] Found: 16S_rRNA NODE_64_length_436571_cov_36.060045 L=594/1585 332788..333381 + 16S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.57
[barrnap] Found: 5S_rRNA NODE_127_length_282042_cov_45.670029 L=100/119 204730..204829 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.57
[barrnap] Found: 5S_rRNA NODE_73_length_410867_cov_36.583256 L=100/119 137238..137337 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.57
[barrnap] Found: 16S_rRNA NODE_6935_length_10697_cov_37.837705 L=1529/1585 453..1981 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 23S_rRNA NODE_539_length_99328_cov_23.792470 L=1272/3232 67206..68477 - 23S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.58
[barrnap] Found: 16S_rRNA NODE_4080_length_17819_cov_2.913149 L=1506/1585 7096..8601 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.59
[barrnap] Found: 23S_rRNA NODE_4080_length_17819_cov_2.913149 L=2953/3232 3828..6780 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.59
[barrnap] Found: 5S_rRNA NODE_4080_length_17819_cov_2.913149 L=93/119 3587..3679 - 5S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.59
[barrnap] Found: 16S_rRNA NODE_164_length_235951_cov_4.788579 L=1529/1585 118882..120410 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.63
[barrnap] Found: 16S_rRNA NODE_388_length_124520_cov_6.028524 L=1529/1585 66090..67618 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.63
[barrnap] Found: 23S_rRNA NODE_164_length_235951_cov_4.788579 L=2821/3232 121040..123860 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.63
[barrnap] Found: 23S_rRNA NODE_9293_length_7923_cov_11.140976 L=2917/3232 473..3389 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.64
[barrnap] Found: 5S_rRNA NODE_9293_length_7923_cov_11.140976 L=111/119 22..132 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.64
[barrnap] Found: 5S_rRNA NODE_1126_length_54624_cov_24.761706 L=97/119 54311..54407 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.67
[barrnap] Found: 5S_rRNA NODE_20_length_646670_cov_22.914934 L=97/119 646412..646508 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.67
[barrnap] Found: 5S_rRNA NODE_1980_length_34123_cov_57.155449 L=88/119 33874..33961 - 5S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.68
[barrnap] Found: 16S_rRNA NODE_1099_length_55662_cov_97.698810 L=1536/1585 3765..5300 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 16S_rRNA NODE_1607_length_41143_cov_79.946034 L=1536/1585 17940..19475 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 16S_rRNA NODE_919_length_64475_cov_71.345657 L=1536/1585 58793..60328 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 23S_rRNA NODE_1099_length_55662_cov_97.698810 L=2890/3232 483..3372 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 23S_rRNA NODE_1607_length_41143_cov_79.946034 L=2890/3232 19889..22778 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 23S_rRNA NODE_919_length_64475_cov_71.345657 L=2890/3232 60742..63631 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 5S_rRNA NODE_1099_length_55662_cov_97.698810 L=95/119 219..313 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 5S_rRNA NODE_1607_length_41143_cov_79.946034 L=95/119 22948..23042 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 5S_rRNA NODE_919_length_64475_cov_71.345657 L=95/119 63801..63895 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.69
[barrnap] Found: 16S_rRNA NODE_1129_length_54457_cov_4.822639 L=1530/1585 23937..25466 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.70
[barrnap] Found: 16S_rRNA NODE_1456_length_44540_cov_7.666254 L=1530/1585 20127..21656 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.70
[barrnap] Found: 16S_rRNA NODE_3591_length_20012_cov_6.614172 L=1530/1585 513..2042 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.70
[barrnap] Found: 16S_rRNA NODE_4112_length_17683_cov_6.173851 L=1530/1585 15768..17297 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.70
[barrnap] Found: 23S_rRNA NODE_1129_length_54457_cov_4.822639 L=2890/3232 20564..23453 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.70
[barrnap] Found: 23S_rRNA NODE_1456_length_44540_cov_7.666254 L=2890/3232 22140..25029 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.70
[barrnap] Found: 16S_rRNA NODE_1_length_2804767_cov_50.657323 L=1509/1585 1970481..1971989 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 16S_rRNA NODE_1_length_2804767_cov_50.657323 L=1509/1585 760485..761993 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 16S_rRNA NODE_1_length_2804767_cov_50.657323 L=1509/1585 1262311..1263819 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 23S_rRNA NODE_1_length_2804767_cov_50.657323 L=2831/3232 1972545..1975375 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 23S_rRNA NODE_1_length_2804767_cov_50.657323 L=2831/3232 757099..759929 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 23S_rRNA NODE_1_length_2804767_cov_50.657323 L=2831/3232 1258925..1261755 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 5S_rRNA NODE_1_length_2804767_cov_50.657323 L=108/119 1975619..1975726 + 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 5S_rRNA NODE_1_length_2804767_cov_50.657323 L=108/119 756748..756855 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 5S_rRNA NODE_1_length_2804767_cov_50.657323 L=108/119 1258574..1258681 - 5S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.71
[barrnap] Found: 16S_rRNA NODE_2280_length_30119_cov_12.508794 L=1536/1585 28177..29712 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.7
[barrnap] Found: 23S_rRNA NODE_10714_length_6677_cov_24.420036 L=1795/3232 4883..6677 - 23S ribosomal RNA (partial)	C13F5_subsampled_20Gb_Hybrid_bin.7
[barrnap] Found: 16S_rRNA NODE_36_length_505135_cov_16.791361 L=1531/1585 243027..244557 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 16S_rRNA NODE_4_length_1185344_cov_18.649971 L=1531/1585 204953..206483 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 16S_rRNA NODE_4_length_1185344_cov_18.649971 L=1531/1585 248265..249795 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 16S_rRNA NODE_58_length_454245_cov_17.622126 L=1531/1585 377040..378570 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 23S_rRNA NODE_36_length_505135_cov_16.791361 L=2885/3232 244992..247876 + 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 23S_rRNA NODE_4_length_1185344_cov_18.649971 L=2885/3232 201601..204485 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 23S_rRNA NODE_4_length_1185344_cov_18.649971 L=2885/3232 244913..247797 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 23S_rRNA NODE_58_length_454245_cov_17.622126 L=2885/3232 373605..376489 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.72
[barrnap] Found: 16S_rRNA NODE_11940_length_5878_cov_20.668455 L=1528/1585 3723..5250 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.73
[barrnap] Found: 16S_rRNA NODE_4119_length_17643_cov_8.700239 L=1528/1585 659..2186 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.73
[barrnap] Found: 16S_rRNA NODE_12_length_776942_cov_101.334700 L=1536/1585 181378..182913 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.75
[barrnap] Found: 16S_rRNA NODE_24_length_610816_cov_77.845505 L=1536/1585 287243..288778 + 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.75
[barrnap] Found: 16S_rRNA NODE_12_length_776942_cov_101.334700 L=1518/1585 439968..441485 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.75
[barrnap] Found: 16S_rRNA NODE_22_length_641784_cov_107.274934 L=1518/1585 167260..168777 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.75
[barrnap] Found: 16S_rRNA NODE_22_length_641784_cov_107.274934 L=1518/1585 447509..449026 - 16S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.75
[barrnap] Found: 23S_rRNA NODE_12_length_776942_cov_101.334700 L=2886/3232 436531..439416 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.75
[barrnap] Found: 23S_rRNA NODE_12_length_776942_cov_101.334700 L=2886/3232 177739..180624 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.75
[barrnap] Found: 23S_rRNA NODE_22_length_641784_cov_107.274934 L=2886/3232 163847..166732 - 23S ribosomal RNA	C13F5_subsampled_20Gb_Hybrid_bin.75
